# Discharge.ft^3/s.velq@03254520.20180201.csv generated at 2018-07-09 04:22:13 (UTC+00:00) by AQUARIUS 18.1.204.0
# 
# Time series identifier: Discharge.ft^3/s.velq@03254520
# Location: LICKING RIVER AT HWY 536 NEAR ALEXANDRIA, KY
# UTC offset: (UTC-05:00)
# Value units: ft^3/s
# Value parameter: Discharge
# Interpolation type: Instantaneous Values
# Time series type: Derived
# 
# Export options: Corrected signal from 2018-02-01T05:00:00Z to 2018-07-09T04:59:00Z
# 
# CSV data starts at line 15.
# 
ISO 8601 UTC, Timestamp (UTC-05:00), Value, Approval Level, Grade, Qualifiers
2018-04-11T07:45:00Z,2018-04-11 02:45:00,8354.1004213408,Working,50,
2018-04-11T08:00:00Z,2018-04-11 03:00:00,8285.7354193432,Working,50,
2018-04-11T08:15:00Z,2018-04-11 03:15:00,8297.932467776,Working,50,
2018-04-11T08:30:00Z,2018-04-11 03:30:00,8527.673021796,Working,50,
2018-04-11T08:45:00Z,2018-04-11 03:45:00,8204.456757692,Working,50,
2018-04-11T09:00:00Z,2018-04-11 04:00:00,8348.187687518,Working,50,
2018-04-11T09:15:00Z,2018-04-11 04:15:00,8369.6254251312,Working,50,
2018-04-11T09:30:00Z,2018-04-11 04:30:00,8422.670953712,Working,50,
2018-04-11T09:45:00Z,2018-04-11 04:45:00,8359.9168193232,Working,50,
2018-04-11T10:00:00Z,2018-04-11 05:00:00,8177.0094366048,Working,50,
2018-04-11T10:15:00Z,2018-04-11 05:15:00,8271.5845948416,Working,50,
2018-04-11T10:30:00Z,2018-04-11 05:30:00,8172.901888464,Working,50,
2018-04-11T10:45:00Z,2018-04-11 05:45:00,8390.9682650112,Working,50,
2018-04-11T11:00:00Z,2018-04-11 06:00:00,8204.5409892672,Working,50,
2018-04-11T11:15:00Z,2018-04-11 06:15:00,8255.9772435808,Working,50,
2018-04-11T11:30:00Z,2018-04-11 06:30:00,8353.1107016064,Working,50,
2018-04-11T11:45:00Z,2018-04-11 06:45:00,8372.9179471488,Working,50,
2018-04-11T12:00:00Z,2018-04-11 07:00:00,8264.7525835776,Working,50,
2018-04-11T12:15:00Z,2018-04-11 07:15:00,8203.19303916,Working,50,
2018-04-11T12:30:00Z,2018-04-11 07:30:00,7974.30351504,Working,50,
2018-04-11T12:45:00Z,2018-04-11 07:45:00,7908.564158616,Working,50,
2018-04-11T13:00:00Z,2018-04-11 08:00:00,8009.5372193088,Working,50,
2018-04-11T13:15:00Z,2018-04-11 08:15:00,7989.1125957696,Working,50,
2018-04-11T13:30:00Z,2018-04-11 08:30:00,7848.2166318768,Working,50,
2018-04-11T13:45:00Z,2018-04-11 08:45:00,7868.154975984,Working,50,
2018-04-11T14:00:00Z,2018-04-11 09:00:00,8002.5836242304,Working,50,
2018-04-11T14:15:00Z,2018-04-11 09:15:00,7807.498667952,Working,50,
2018-04-11T14:30:00Z,2018-04-11 09:30:00,7945.8498104608,Working,50,
2018-04-11T14:45:00Z,2018-04-11 09:45:00,7999.1744048128,Working,50,
2018-04-11T15:00:00Z,2018-04-11 10:00:00,7939.096027128,Working,50,
2018-04-11T15:15:00Z,2018-04-11 10:15:00,8031.2444858352,Working,50,
2018-04-11T15:30:00Z,2018-04-11 10:30:00,7971.191629852,Working,50,
2018-04-11T15:45:00Z,2018-04-11 10:45:00,8081.923209904,Working,50,
2018-04-11T16:00:00Z,2018-04-11 11:00:00,7958.1980898,Working,50,
2018-04-11T16:15:00Z,2018-04-11 11:15:00,7937.3276909328,Working,50,
2018-04-11T16:30:00Z,2018-04-11 11:30:00,7993.90342504,Working,50,
2018-04-11T16:45:00Z,2018-04-11 11:45:00,7986.8579384296,Working,50,
2018-04-11T17:00:00Z,2018-04-11 12:00:00,7971.0137265172,Working,50,
2018-04-11T17:15:00Z,2018-04-11 12:15:00,7960.4509185756,Working,50,
2018-04-11T17:30:00Z,2018-04-11 12:30:00,7923.48109078,Working,50,
2018-04-11T17:45:00Z,2018-04-11 12:45:00,7965.0898697104,Working,50,
2018-04-11T18:00:00Z,2018-04-11 13:00:00,7895.3784034056,Working,50,
2018-04-11T18:15:00Z,2018-04-11 13:15:00,7944.9997006528,Working,50,
2018-04-11T18:30:00Z,2018-04-11 13:30:00,7937.4023139636,Working,50,
2018-04-11T18:45:00Z,2018-04-11 13:45:00,7840.7361892948,Working,50,
2018-04-11T19:00:00Z,2018-04-11 14:00:00,7857.292680102,Working,50,
2018-04-11T19:15:00Z,2018-04-11 14:15:00,7830.854382732,Working,50,
2018-04-11T19:30:00Z,2018-04-11 14:30:00,7828.3928114672,Working,50,
2018-04-11T19:45:00Z,2018-04-11 14:45:00,7825.830010836,Working,50,
2018-04-11T20:00:00Z,2018-04-11 15:00:00,7730.2267945144,Working,50,
2018-04-11T20:15:00Z,2018-04-11 15:15:00,7838.937944056,Working,50,
2018-04-11T20:30:00Z,2018-04-11 15:30:00,7799.1362494208,Working,50,
2018-04-11T20:45:00Z,2018-04-11 15:45:00,7788.5483256816,Working,50,
2018-04-11T21:00:00Z,2018-04-11 16:00:00,7772.6664400728,Working,50,
2018-04-11T21:15:00Z,2018-04-11 16:15:00,7685.8563198768,Working,50,
2018-04-11T21:30:00Z,2018-04-11 16:30:00,7662.263769552,Working,50,
2018-04-11T21:45:00Z,2018-04-11 16:45:00,7696.1468196864,Working,50,
2018-04-11T22:00:00Z,2018-04-11 17:00:00,7675.0211667456,Working,50,
2018-04-11T22:15:00Z,2018-04-11 17:15:00,7666.7872026808,Working,50,
2018-04-11T22:30:00Z,2018-04-11 17:30:00,7650.905317072,Working,50,
2018-04-11T22:45:00Z,2018-04-11 17:45:00,7604.0966754544,Working,50,
2018-04-11T23:00:00Z,2018-04-11 18:00:00,7655.2618746576,Working,50,
2018-04-11T23:15:00Z,2018-04-11 18:15:00,7567.2146232488,Working,50,
2018-04-11T23:30:00Z,2018-04-11 18:30:00,7646.6640001952,Working,50,
2018-04-11T23:45:00Z,2018-04-11 18:45:00,7589.44311572,Working,50,
2018-04-12T00:00:00Z,2018-04-11 19:00:00,7634.44849728,Working,50,
2018-04-12T00:15:00Z,2018-04-11 19:15:00,7600.6753273594,Working,50,
2018-04-12T00:30:00Z,2018-04-11 19:30:00,7561.6929813064,Working,50,
2018-04-12T00:45:00Z,2018-04-11 19:45:00,7558.3054969578,Working,50,
2018-04-12T01:00:00Z,2018-04-11 20:00:00,7542.4168105572,Working,50,
2018-04-12T01:15:00Z,2018-04-11 20:15:00,7521.2318953564,Working,50,
2018-04-12T01:30:00Z,2018-04-11 20:30:00,7545.91096098,Working,50,
2018-04-12T01:45:00Z,2018-04-11 20:45:00,7489.4545225552,Working,50,
2018-04-12T02:00:00Z,2018-04-11 21:00:00,7520.8784259008,Working,50,
2018-04-12T02:15:00Z,2018-04-11 21:15:00,7522.3767792042,Working,50,
2018-04-12T02:30:00Z,2018-04-11 21:30:00,7506.3388596588,Working,50,
2018-04-12T02:45:00Z,2018-04-11 21:45:00,7455.452244133,Working,50,
2018-04-12T03:00:00Z,2018-04-11 22:00:00,7451.5424437776,Working,50,
2018-04-12T03:15:00Z,2018-04-11 22:15:00,7435.5418325184,Working,50,
2018-04-12T03:30:00Z,2018-04-11 22:30:00,7454.1411953316,Working,50,
2018-04-12T03:45:00Z,2018-04-11 22:45:00,7420.80328875,Working,50,
2018-04-12T04:00:00Z,2018-04-11 23:00:00,7341.2870101948,Working,50,
2018-04-12T04:15:00Z,2018-04-11 23:15:00,7411.594880732,Working,50,
2018-04-12T04:30:00Z,2018-04-11 23:30:00,7378.5478468428,Working,50,
2018-04-12T04:45:00Z,2018-04-11 23:45:00,7294.1919741964,Working,50,
2018-04-12T05:00:00Z,2018-04-12 00:00:00,7295.5842880008,Working,50,
2018-04-12T05:15:00Z,2018-04-12 00:15:00,7348.0642724888,Working,50,
2018-04-12T05:30:00Z,2018-04-12 00:30:00,7360.896701736,Working,50,
2018-04-12T05:45:00Z,2018-04-12 00:45:00,7373.53253714,Working,50,
2018-04-12T06:00:00Z,2018-04-12 01:00:00,7362.8458055112,Working,50,
2018-04-12T06:15:00Z,2018-04-12 01:15:00,7329.921642774,Working,50,
2018-04-12T06:30:00Z,2018-04-12 01:30:00,7280.2139987796,Working,50,
2018-04-12T06:45:00Z,2018-04-12 01:45:00,7281.114827976,Working,50,
2018-04-12T07:00:00Z,2018-04-12 02:00:00,7326.924438208,Working,50,
2018-04-12T07:15:00Z,2018-04-12 02:15:00,7260.6176196844,Working,50,
2018-04-12T07:30:00Z,2018-04-12 02:30:00,7249.955462286,Working,50,
2018-04-12T07:45:00Z,2018-04-12 02:45:00,7239.2933048876,Working,50,
2018-04-12T08:00:00Z,2018-04-12 03:00:00,7190.00342281,Working,50,
2018-04-12T08:15:00Z,2018-04-12 03:15:00,7207.507724702,Working,50,
2018-04-12T08:30:00Z,2018-04-12 03:30:00,7208.290906948,Working,50,
2018-04-12T08:45:00Z,2018-04-12 03:45:00,7197.738412004,Working,50,
2018-04-12T09:00:00Z,2018-04-12 04:00:00,7187.18591706,Working,50,
2018-04-12T09:15:00Z,2018-04-12 04:15:00,7110.622503404,Working,50,
2018-04-12T09:30:00Z,2018-04-12 04:30:00,7144.33834835,Working,50,
2018-04-12T09:45:00Z,2018-04-12 04:45:00,7100.925987362,Working,50,
2018-04-12T10:00:00Z,2018-04-12 05:00:00,7106.86408932,Working,50,
2018-04-12T10:15:00Z,2018-04-12 05:15:00,7118.01777487,Working,50,
2018-04-12T10:30:00Z,2018-04-12 05:30:00,7107.489545478,Working,50,
2018-04-12T10:45:00Z,2018-04-12 05:45:00,7108.04220498,Working,50,
2018-04-12T11:00:00Z,2018-04-12 06:00:00,7135.431699136,Working,50,
2018-04-12T11:15:00Z,2018-04-12 06:15:00,7092.213462564,Working,50,
2018-04-12T11:30:00Z,2018-04-12 06:30:00,7060.112513214,Working,50,
2018-04-12T11:45:00Z,2018-04-12 06:45:00,7054.848398518,Working,50,
2018-04-12T12:00:00Z,2018-04-12 07:00:00,7093.027594944,Working,50,
2018-04-12T12:15:00Z,2018-04-12 07:15:00,7033.791939734,Working,50,
2018-04-12T12:30:00Z,2018-04-12 07:30:00,7012.32841476,Working,50,
2018-04-12T12:45:00Z,2018-04-12 07:45:00,7017.999595646,Working,50,
2018-04-12T13:00:00Z,2018-04-12 08:00:00,6931.9204212,Working,50,
2018-04-12T13:15:00Z,2018-04-12 08:15:00,6969.929758762,Working,50,
2018-04-12T13:30:00Z,2018-04-12 08:30:00,6943.335579628,Working,50,
2018-04-12T13:45:00Z,2018-04-12 08:45:00,6938.10786326,Working,50,
2018-04-12T14:00:00Z,2018-04-12 09:00:00,6948.970362186,Working,50,
2018-04-12T14:15:00Z,2018-04-12 09:15:00,6970.622563382,Working,50,
2018-04-12T14:30:00Z,2018-04-12 09:30:00,6954.55661364,Working,50,
2018-04-12T14:45:00Z,2018-04-12 09:45:00,6997.7429132032,Working,50,
2018-04-12T15:00:00Z,2018-04-12 10:00:00,6982.028203168,Working,50,
2018-04-12T15:15:00Z,2018-04-12 10:15:00,6944.8504808288,Working,50,
2018-04-12T15:30:00Z,2018-04-12 10:30:00,6897.340167852,Working,50,
2018-04-12T15:45:00Z,2018-04-12 10:45:00,6939.915237852,Working,50,
2018-04-12T16:00:00Z,2018-04-12 11:00:00,6940.1223097408,Working,50,
2018-04-12T16:15:00Z,2018-04-12 11:15:00,6945.507667175,Working,50,
2018-04-12T16:30:00Z,2018-04-12 11:30:00,6898.1052662376,Working,50,
2018-04-12T16:45:00Z,2018-04-12 11:45:00,6866.6366374508,Working,50,
2018-04-12T17:00:00Z,2018-04-12 12:00:00,6882.4265268822,Working,50,
2018-04-12T17:15:00Z,2018-04-12 12:15:00,6845.6444820208,Working,50,
2018-04-12T17:30:00Z,2018-04-12 12:30:00,6840.5653563248,Working,50,
2018-04-12T17:45:00Z,2018-04-12 12:45:00,6845.8428017196,Working,50,
2018-04-12T18:00:00Z,2018-04-12 13:00:00,6861.504036695,Working,50,
2018-04-12T18:15:00Z,2018-04-12 13:15:00,6882.2955963094,Working,50,
2018-04-12T18:30:00Z,2018-04-12 13:30:00,6835.25290217,Working,50,
2018-04-12T18:45:00Z,2018-04-12 13:45:00,6887.369207852,Working,50,
2018-04-12T19:00:00Z,2018-04-12 14:00:00,6840.3385039392,Working,50,
2018-04-12T19:15:00Z,2018-04-12 14:15:00,6850.3658247584,Working,50,
2018-04-12T19:30:00Z,2018-04-12 14:30:00,6834.507232004,Working,50,
2018-04-12T19:45:00Z,2018-04-12 14:45:00,6782.75063312,Working,50,
2018-04-12T20:00:00Z,2018-04-12 15:00:00,6782.4541154916,Working,50,
2018-04-12T20:15:00Z,2018-04-12 15:15:00,6735.9612508928,Working,50,
2018-04-12T20:30:00Z,2018-04-12 15:30:00,6730.7881000192,Working,50,
2018-04-12T20:45:00Z,2018-04-12 15:45:00,6751.207731528,Working,50,
2018-04-12T21:00:00Z,2018-04-12 16:00:00,6756.1733489304,Working,50,
2018-04-12T21:15:00Z,2018-04-12 16:15:00,6771.194845884,Working,50,
2018-04-12T21:30:00Z,2018-04-12 16:30:00,6750.6505696288,Working,50,
2018-04-12T21:45:00Z,2018-04-12 16:45:00,6729.768506192,Working,50,
2018-04-12T22:00:00Z,2018-04-12 17:00:00,6688.8457311312,Working,50,
2018-04-12T22:15:00Z,2018-04-12 17:15:00,6744.565019464,Working,50,
2018-04-12T22:30:00Z,2018-04-12 17:30:00,6708.8864427552,Working,50,
2018-04-12T22:45:00Z,2018-04-12 17:45:00,6738.7698914952,Working,50,
2018-04-12T23:00:00Z,2018-04-12 18:00:00,6703.1742035112,Working,50,
2018-04-12T23:15:00Z,2018-04-12 18:15:00,6672.3428317408,Working,50,
2018-04-12T23:30:00Z,2018-04-12 18:30:00,6682.2447750888,Working,50,
2018-04-12T23:45:00Z,2018-04-12 18:45:00,6641.5825074488,Working,50,
2018-04-13T00:00:00Z,2018-04-12 19:00:00,6666.547703772,Working,50,
2018-04-13T00:15:00Z,2018-04-12 19:15:00,6701.2727484864,Working,50,
2018-04-13T00:30:00Z,2018-04-12 19:30:00,6696.0048676416,Working,50,
2018-04-13T00:45:00Z,2018-04-12 19:45:00,6670.441376716,Working,50,
2018-04-13T01:00:00Z,2018-04-12 20:00:00,6659.9292975192,Working,50,
2018-04-13T01:15:00Z,2018-04-12 20:15:00,6699.6498744112,Working,50,
2018-04-13T01:30:00Z,2018-04-12 20:30:00,6659.129701728,Working,50,
2018-04-13T01:45:00Z,2018-04-12 20:45:00,6678.4836210608,Working,50,
2018-04-13T02:00:00Z,2018-04-12 21:00:00,6667.9004943856,Working,50,
2018-04-13T02:15:00Z,2018-04-12 21:15:00,6662.608931048,Working,50,
2018-04-13T02:30:00Z,2018-04-12 21:30:00,6637.1401700936,Working,50,
2018-04-13T02:45:00Z,2018-04-12 21:45:00,6631.8604480024,Working,50,
2018-04-13T03:00:00Z,2018-04-12 22:00:00,6636.15111436,Working,50,
2018-04-13T03:15:00Z,2018-04-12 22:15:00,6651.0012249,Working,50,
2018-04-13T03:30:00Z,2018-04-12 22:30:00,6605.774377214,Working,50,
2018-04-13T03:45:00Z,2018-04-12 22:45:00,6650.220240488,Working,50,
2018-04-13T04:00:00Z,2018-04-12 23:00:00,6595.42329281,Working,50,
2018-04-13T04:15:00Z,2018-04-12 23:15:00,6614.60992317,Working,50,
2018-04-13T04:30:00Z,2018-04-12 23:30:00,6550.382166628,Working,50,
2018-04-13T04:45:00Z,2018-04-12 23:45:00,6589.466766196,Working,50,
2018-04-13T05:00:00Z,2018-04-13 00:00:00,6593.81489361,Working,50,
2018-04-13T05:15:00Z,2018-04-13 00:15:00,6588.61613622,Working,50,
2018-04-13T05:30:00Z,2018-04-13 00:30:00,6539.319743376,Working,50,
2018-04-13T05:45:00Z,2018-04-13 00:45:00,6563.531017216,Working,50,
2018-04-13T06:00:00Z,2018-04-13 01:00:00,6563.531017216,Working,50,
2018-04-13T06:15:00Z,2018-04-13 01:15:00,6558.34386742,Working,50,
2018-04-13T06:30:00Z,2018-04-13 01:30:00,6558.34386742,Working,50,
2018-04-13T06:45:00Z,2018-04-13 01:45:00,6542.782418032,Working,50,
2018-04-13T07:00:00Z,2018-04-13 02:00:00,6590.87995308,Working,50,
2018-04-13T07:15:00Z,2018-04-13 02:15:00,6556.433670776,Working,50,
2018-04-13T07:30:00Z,2018-04-13 02:30:00,6516.846669052,Working,50,
2018-04-13T07:45:00Z,2018-04-13 02:45:00,6535.59221084,Working,50,
2018-04-13T08:00:00Z,2018-04-13 03:00:00,6530.381845856,Working,50,
2018-04-13T08:15:00Z,2018-04-13 03:15:00,6500.23726059,Working,50,
2018-04-13T08:30:00Z,2018-04-13 03:30:00,6524.04226864,Working,50,
2018-04-13T08:45:00Z,2018-04-13 03:45:00,6489.83974581,Working,50,
2018-04-13T09:00:00Z,2018-04-13 04:00:00,6508.376350906,Working,50,
2018-04-13T09:15:00Z,2018-04-13 04:15:00,6512.3762505,Working,50,
2018-04-13T09:30:00Z,2018-04-13 04:30:00,6516.329719718,Working,50,
2018-04-13T09:45:00Z,2018-04-13 04:45:00,6491.441929812,Working,50,
2018-04-13T10:00:00Z,2018-04-13 05:00:00,6524.097367026,Working,50,
2018-04-13T10:15:00Z,2018-04-13 05:15:00,6490.103780888,Working,50,
2018-04-13T10:30:00Z,2018-04-13 05:30:00,6465.274028952,Working,50,
2018-04-13T10:45:00Z,2018-04-13 05:45:00,6493.95278176,Working,50,
2018-04-13T11:00:00Z,2018-04-13 06:00:00,6492.486949302,Working,50,
2018-04-13T11:15:00Z,2018-04-13 06:15:00,6481.950143394,Working,50,
2018-04-13T11:30:00Z,2018-04-13 06:30:00,6467.66880496,Working,50,
2018-04-13T11:45:00Z,2018-04-13 06:45:00,6428.796023478,Working,50,
2018-04-13T12:00:00Z,2018-04-13 07:00:00,6436.9167948,Working,50,
2018-04-13T12:15:00Z,2018-04-13 07:15:00,6421.61966592,Working,50,
2018-04-13T12:30:00Z,2018-04-13 07:30:00,6421.61966592,Working,50,
2018-04-13T12:45:00Z,2018-04-13 07:45:00,6439.7358565,Working,50,
2018-04-13T13:00:00Z,2018-04-13 08:00:00,6368.95016525,Working,50,
2018-04-13T13:15:00Z,2018-04-13 08:15:00,6344.685015152,Working,50,
2018-04-13T13:30:00Z,2018-04-13 08:30:00,6330.55039542,Working,50,
2018-04-13T13:45:00Z,2018-04-13 08:45:00,6376.913306946,Working,50,
2018-04-13T14:00:00Z,2018-04-13 09:00:00,6334.577003304,Working,50,
2018-04-13T14:15:00Z,2018-04-13 09:15:00,6342.495107964,Working,50,
2018-04-13T14:30:00Z,2018-04-13 09:30:00,6290.2084221,Working,50,
2018-04-13T14:45:00Z,2018-04-13 09:45:00,6336.211037338,Working,50,
2018-04-13T15:00:00Z,2018-04-13 10:00:00,6317.112485754,Working,50,
2018-04-13T15:15:00Z,2018-04-13 10:15:00,6326.035469936,Working,50,
2018-04-13T15:30:00Z,2018-04-13 10:30:00,6278.98293814,Working,50,
2018-04-13T15:45:00Z,2018-04-13 10:45:00,6310.772118833,Working,50,
2018-04-13T16:00:00Z,2018-04-13 11:00:00,6305.684335132,Working,50,
2018-04-13T16:15:00Z,2018-04-13 11:15:00,6276.500290218,Working,50,
2018-04-13T16:30:00Z,2018-04-13 11:30:00,6332.183065462,Working,50,
2018-04-13T16:45:00Z,2018-04-13 11:45:00,6308.041767213,Working,50,
2018-04-13T17:00:00Z,2018-04-13 12:00:00,6308.041767213,Working,50,
2018-04-13T17:15:00Z,2018-04-13 12:15:00,6306.575258072,Working,50,
2018-04-13T17:30:00Z,2018-04-13 12:30:00,6301.453696594,Working,50,
2018-04-13T17:45:00Z,2018-04-13 12:45:00,6287.600558337,Working,50,
2018-04-13T18:00:00Z,2018-04-13 13:00:00,6253.35124824,Working,50,
2018-04-13T18:15:00Z,2018-04-13 13:15:00,6253.35124824,Working,50,
2018-04-13T18:30:00Z,2018-04-13 13:30:00,6243.15316232,Working,50,
2018-04-13T18:45:00Z,2018-04-13 13:45:00,6243.15316232,Working,50,
2018-04-13T19:00:00Z,2018-04-13 14:00:00,6296.61505807,Working,50,
2018-04-13T19:15:00Z,2018-04-13 14:15:00,6236.497536147,Working,50,
2018-04-13T19:30:00Z,2018-04-13 14:30:00,6231.387233928,Working,50,
2018-04-13T19:45:00Z,2018-04-13 14:45:00,6248.58016527,Working,50,
2018-04-13T20:00:00Z,2018-04-13 15:00:00,6178.7745228846,Working,50,
2018-04-13T20:15:00Z,2018-04-13 15:15:00,6260.816244873,Working,50,
2018-04-13T20:30:00Z,2018-04-13 15:30:00,6167.428612576,Working,50,
2018-04-13T20:45:00Z,2018-04-13 15:45:00,6226.9502130504,Working,50,
2018-04-13T21:00:00Z,2018-04-13 16:00:00,6194.6653613768,Working,50,
2018-04-13T21:15:00Z,2018-04-13 16:15:00,6198.209628404,Working,50,
2018-04-13T21:30:00Z,2018-04-13 16:30:00,6166.0021210338,Working,50,
2018-04-13T21:45:00Z,2018-04-13 16:45:00,6196.6615958136,Working,50,
2018-04-13T22:00:00Z,2018-04-13 17:00:00,6159.483329874,Working,50,
2018-04-13T22:15:00Z,2018-04-13 17:15:00,6162.9502525978,Working,50,
2018-04-13T22:30:00Z,2018-04-13 17:30:00,6198.4368465264,Working,50,
2018-04-13T22:45:00Z,2018-04-13 17:45:00,6201.782228202,Working,50,
2018-04-13T23:00:00Z,2018-04-13 18:00:00,6196.7009777706,Working,50,
2018-04-13T23:15:00Z,2018-04-13 18:15:00,6213.4437501226,Working,50,
2018-04-13T23:30:00Z,2018-04-13 18:30:00,6154.574051634,Working,50,
2018-04-13T23:45:00Z,2018-04-13 18:45:00,6176.375976045,Working,50,
2018-04-14T00:00:00Z,2018-04-13 19:00:00,6152.8050353196,Working,50,
2018-04-14T00:15:00Z,2018-04-13 19:15:00,6161.1322247508,Working,50,
2018-04-14T00:30:00Z,2018-04-13 19:30:00,6124.21913928,Working,50,
2018-04-14T00:45:00Z,2018-04-13 19:45:00,6180.86680482,Working,50,
2018-04-14T01:00:00Z,2018-04-13 20:00:00,6149.0681173392,Working,50,
2018-04-14T01:15:00Z,2018-04-13 20:15:00,6143.9758177216,Working,50,
2018-04-14T01:30:00Z,2018-04-13 20:30:00,6125.563471731,Working,50,
2018-04-14T01:45:00Z,2018-04-13 20:45:00,6155.29481487,Working,50,
2018-04-14T02:00:00Z,2018-04-13 21:00:00,6136.8935180656,Working,50,
2018-04-14T02:15:00Z,2018-04-13 21:15:00,6153.216421342,Working,50,
2018-04-14T02:30:00Z,2018-04-13 21:30:00,6134.83722291,Working,50,
2018-04-14T02:45:00Z,2018-04-13 21:45:00,6124.60842693,Working,50,
2018-04-14T03:00:00Z,2018-04-13 22:00:00,6159.1558400316,Working,50,
2018-04-14T03:15:00Z,2018-04-13 22:15:00,6127.589185461,Working,50,
2018-04-14T03:30:00Z,2018-04-13 22:30:00,6109.26523296,Working,50,
2018-04-14T03:45:00Z,2018-04-13 22:45:00,6090.9633788314,Working,50,
2018-04-14T04:00:00Z,2018-04-13 23:00:00,6075.65333242,Working,50,
2018-04-14T04:15:00Z,2018-04-13 23:15:00,6101.96194958,Working,50,
2018-04-14T04:30:00Z,2018-04-13 23:30:00,6136.3213242772,Working,50,
2018-04-14T04:45:00Z,2018-04-13 23:45:00,6078.68798922,Working,50,
2018-04-14T05:00:00Z,2018-04-14 00:00:00,6086.7496780454,Working,50,
2018-04-14T05:15:00Z,2018-04-14 00:15:00,6102.807467967,Working,50,
2018-04-14T05:30:00Z,2018-04-14 00:30:00,6063.50851155,Working,50,
2018-04-14T05:45:00Z,2018-04-14 00:45:00,6102.807467967,Working,50,
2018-04-14T06:00:00Z,2018-04-14 01:00:00,6061.3958921544,Working,50,
2018-04-14T06:15:00Z,2018-04-14 01:15:00,6087.5296087032,Working,50,
2018-04-14T06:30:00Z,2018-04-14 01:30:00,6056.3251349762,Working,50,
2018-04-14T06:45:00Z,2018-04-14 01:45:00,6038.2093821,Working,50,
2018-04-14T07:00:00Z,2018-04-14 02:00:00,6046.1836206198,Working,50,
2018-04-14T07:15:00Z,2018-04-14 02:15:00,6046.1836206198,Working,50,
2018-04-14T07:30:00Z,2018-04-14 02:30:00,6028.08973032,Working,50,
2018-04-14T07:45:00Z,2018-04-14 02:45:00,6015.0665971984,Working,50,
2018-04-14T08:00:00Z,2018-04-14 03:00:00,6030.9713490852,Working,50,
2018-04-14T08:15:00Z,2018-04-14 03:15:00,6064.871609678,Working,50,
2018-04-14T08:30:00Z,2018-04-14 03:30:00,6033.8092426976,Working,50,
2018-04-14T08:45:00Z,2018-04-14 03:45:00,6015.7590775506,Working,50,
2018-04-14T09:00:00Z,2018-04-14 04:00:00,6018.5641772984,Working,50,
2018-04-14T09:15:00Z,2018-04-14 04:15:00,6039.353854464,Working,50,
2018-04-14T09:30:00Z,2018-04-14 04:30:00,6026.418171648,Working,50,
2018-04-14T09:45:00Z,2018-04-14 04:45:00,6003.3191118992,Working,50,
2018-04-14T10:00:00Z,2018-04-14 05:00:00,5998.2374234328,Working,50,
2018-04-14T10:15:00Z,2018-04-14 05:15:00,6036.946090287,Working,50,
2018-04-14T10:30:00Z,2018-04-14 05:30:00,6039.598152,Working,50,
2018-04-14T10:45:00Z,2018-04-14 05:45:00,6034.4727383808,Working,50,
2018-04-14T11:00:00Z,2018-04-14 06:00:00,6011.373678632,Working,50,
2018-04-14T11:15:00Z,2018-04-14 06:15:00,6003.6289971644,Working,50,
2018-04-14T11:30:00Z,2018-04-14 06:30:00,5988.318344036,Working,50,
2018-04-14T11:45:00Z,2018-04-14 06:45:00,5996.030231639,Working,50,
2018-04-14T12:00:00Z,2018-04-14 07:00:00,5996.030231639,Working,50,
2018-04-14T12:15:00Z,2018-04-14 07:15:00,6024.1819951852,Working,50,
2018-04-14T12:30:00Z,2018-04-14 07:30:00,5965.3067345928,Working,50,
2018-04-14T12:45:00Z,2018-04-14 07:45:00,5970.457819984,Working,50,
2018-04-14T13:00:00Z,2018-04-14 08:00:00,5970.457819984,Working,50,
2018-04-14T13:15:00Z,2018-04-14 08:15:00,5965.343337653,Working,50,
2018-04-14T13:30:00Z,2018-04-14 08:30:00,5965.343337653,Working,50,
2018-04-14T13:45:00Z,2018-04-14 08:45:00,5947.4899356936,Working,50,
2018-04-14T14:00:00Z,2018-04-14 09:00:00,5942.3863846508,Working,50,
2018-04-14T14:15:00Z,2018-04-14 09:15:00,5937.282833608,Working,50,
2018-04-14T14:30:00Z,2018-04-14 09:30:00,5924.565776556,Working,50,
2018-04-14T14:45:00Z,2018-04-14 09:45:00,5883.9193909174,Working,50,
2018-04-14T15:00:00Z,2018-04-14 10:00:00,5916.8686294368,Working,50,
2018-04-14T15:15:00Z,2018-04-14 10:15:00,5934.656443667,Working,50,
2018-04-14T15:30:00Z,2018-04-14 10:30:00,5921.9721804796,Working,50,
2018-04-14T15:45:00Z,2018-04-14 10:45:00,5911.765078394,Working,50,
2018-04-14T16:00:00Z,2018-04-14 11:00:00,5899.102677783,Working,50,
2018-04-14T16:15:00Z,2018-04-14 11:15:00,5926.8390523776,Working,50,
2018-04-14T16:30:00Z,2018-04-14 11:30:00,5914.198514343,Working,50,
2018-04-14T16:45:00Z,2018-04-14 11:45:00,5946.9728522512,Working,50,
2018-04-14T17:00:00Z,2018-04-14 12:00:00,5909.084032012,Working,50,
2018-04-14T17:15:00Z,2018-04-14 12:15:00,5903.969549681,Working,50,
2018-04-14T17:30:00Z,2018-04-14 12:30:00,5903.969549681,Working,50,
2018-04-14T17:45:00Z,2018-04-14 12:45:00,5886.24732318,Working,50,
